6.750523380060849399e-02,1.117753608284949018e-01,1.450258447435851528e-01,1.784898962829552238e-01,2.182944755205100951e-01,2.601893858111906099e-01,3.061431954875200034e-01,3.536497667125377831e-01,4.006536381932735424e-01,4.499390096800615080e-01,4.996117932939542761e-01,5.497553289615795258e-01,5.992711509688801730e-01,6.481505245355929645e-01,6.945796108371421473e-01,7.420459084758967983e-01,7.888424785433088005e-01,8.299039130768437467e-01,8.686107190616845219e-01,9.058156922585708370e-01,9.379720825768749215e-01,9.804471017649795117e-01
6.392247074197258960e-02,1.080601774432059375e-01,1.429011941996730928e-01,1.768022399740024897e-01,2.173123224281109100e-01,2.594327104575297471e-01,3.056627657908693729e-01,3.532329776874578720e-01,4.006570595820666547e-01,4.498946408384297824e-01,4.996973146449634195e-01,5.497367374575751198e-01,5.994417016995171599e-01,6.483688276245065385e-01,6.949343664125335884e-01,7.423955195780466143e-01,7.891083902919299176e-01,8.298443504376968871e-01,8.700870096963376765e-01,9.081874982390494289e-01,9.420696068007989865e-01,9.842106352126092084e-01
6.018738679467870029e-02,1.039295611462731778e-01,1.407140855955702485e-01,1.749639159468361627e-01,2.162146140179375675e-01,2.589404999945030261e-01,3.051840451080311545e-01,3.527793667197472449e-01,4.005963003312633663e-01,4.498634763867128128e-01,4.998583086998194536e-01,5.499713710264622080e-01,5.999050433386933223e-01,6.489740565648194348e-01,6.957026479194088342e-01,7.428783933939435702e-01,7.893844462900049264e-01,8.302204431001303231e-01,8.715864903474751513e-01,9.101462023793821521e-01,9.458972447875924061e-01,9.876823681892553664e-01
5.702078078402897376e-02,1.003057140471090986e-01,1.381368609956085958e-01,1.732249140124266229e-01,2.146888838933804500e-01,2.583742326528034039e-01,3.045231876376670588e-01,3.522930016215696236e-01,4.004823828930089147e-01,4.498231804555923863e-01,4.998460209995856940e-01,5.499350951625159301e-01,5.998417772081554578e-01,6.490170964299504242e-01,6.960639638895366188e-01,7.429854986749137025e-01,7.892291559018099756e-01,8.306942295276766863e-01,8.729102217527725527e-01,9.119032306956644796e-01,9.491659829436523976e-01,9.906982772363052137e-01
5.427569475462188514e-02,9.728151108366596411e-02,1.355765448015547325e-01,1.722698751862971334e-01,2.139862631438056717e-01,2.581539457107923652e-01,3.040693350249530913e-01,3.518938878443472196e-01,4.004943984321062689e-01,4.498339053941671217e-01,4.998073999432270376e-01,5.498739349112469199e-01,5.997543004709365855e-01,6.489933425799503386e-01,6.963636684756892015e-01,7.434765549301626253e-01,7.896460011523768197e-01,8.321553076910979119e-01,8.747411765061186006e-01,9.138652685328764180e-01,9.525863788372054275e-01,9.937443414987477963e-01
5.166396326608282269e-02,9.406485338719944300e-02,1.331274974309352155e-01,1.709496457272637049e-01,2.131865479895166671e-01,2.577661814438442778e-01,3.036308603269484152e-01,3.514548257144278209e-01,4.002224244561368161e-01,4.496094980217708037e-01,4.994860553573589046e-01,5.494938057842060353e-01,5.993629923886247823e-01,6.486479358466711309e-01,6.963293253903629632e-01,7.437619717843583222e-01,7.902230822829964252e-01,8.340059068675977905e-01,8.768038021490849321e-01,9.163626890163893979e-01,9.557532088658255987e-01,9.961512098387564906e-01
5.004936095570733379e-02,9.178373197176306619e-02,1.311470025856766863e-01,1.701866307666501099e-01,2.127827672269516635e-01,2.575824768657843933e-01,3.035898625454963029e-01,3.515068023051020618e-01,4.004037724422938593e-01,4.498994323298346476e-01,4.997985124424564884e-01,5.498351293036828347e-01,5.997408845583559467e-01,6.490538483818883986e-01,6.972955229714880021e-01,7.448683490302989707e-01,7.913355656178028275e-01,8.357485584846566784e-01,8.786320509272784740e-01,9.192431077130401862e-01,9.587048968948960193e-01,9.986529933478487386e-01
4.779896019722178202e-02,8.905346503436040173e-02,1.286409398891507627e-01,1.686802140337701761e-01,2.116622171675615616e-01,2.568039947202672701e-01,3.030622977162794052e-01,3.511797529918314620e-01,4.001832458590673935e-01,4.498578432284658368e-01,4.999174201591901068e-01,5.501060998665231461e-01,6.001608608848844062e-01,6.496888794150024182e-01,6.983162569785058560e-01,7.462664206956959312e-01,7.928153881446563522e-01,8.378803049367891109e-01,8.809847565701492966e-01,9.221644930051626776e-01,9.616906762598949054e-01,1.001322760200393791e+00
4.434433427253336307e-02,8.503194366568699036e-02,1.251074916051719277e-01,1.661452421297764381e-01,2.096807866658047803e-01,2.552262081737514121e-01,3.019291354490776236e-01,3.503324350531499820e-01,3.997017468136367935e-01,4.497485535363148212e-01,5.001239792458284095e-01,5.506168410344894903e-01,6.009459701132111586e-01,6.507999155213066711e-01,6.998146727247673837e-01,7.481650054516649773e-01,7.951107554675278521e-01,8.407616700829394496e-01,8.843493074109699537e-01,9.260988814571343708e-01,9.662959163813574781e-01,1.005674649144243871e+00
3.784874267804004544e-02,7.793258210058366664e-02,1.188586416719506350e-01,1.611498544049972115e-01,2.054475485666780177e-01,2.515268146253547554e-01,2.989567215748930029e-01,3.479185449335616132e-01,3.979074667480813066e-01,4.485227551826583836e-01,4.994902511306146264e-01,5.506103027481276113e-01,6.016015910693619517e-01,6.521734101428278141e-01,7.020204336885745855e-01,7.511456613793068282e-01,7.988224721456431698e-01,8.451355723470960202e-01,8.895392290508042921e-01,9.321308923108305722e-01,9.730166623375247070e-01,1.012294189246653708e+00
2.466343755231812512e-02,6.561909478527160056e-02,1.081955904383585382e-01,1.521588990694991150e-01,1.981013407851164310e-01,2.455349474963448020e-01,2.942677675870687404e-01,3.443022745869544488e-01,3.953059206882382215e-01,4.468846479539303473e-01,4.988279117815732078e-01,5.509358638410770670e-01,6.029455891810403534e-01,6.545790377860947196e-01,7.055561786331009388e-01,7.557412647722181465e-01,8.045808470125525025e-01,8.521202994456364976e-01,8.981118186159804395e-01,9.423472718427736705e-01,9.848563960837432019e-01,1.025180479545603207e+00
0.000000000000000000e+00,4.504434064851152442e-02,9.130030661783902768e-02,1.385757890876704035e-01,1.870277287784703757e-01,2.366031633134396961e-01,2.872802076376150815e-01,3.390283072923544472e-01,3.916065757058759811e-01,4.446968964510772393e-01,4.980984343516312585e-01,5.516140165343684787e-01,6.050146479309645997e-01,6.580702250077473670e-01,7.105623305707483572e-01,7.623306617903653493e-01,8.130698937904653478e-01,8.627464076128923409e-01,9.113090940108363736e-01,9.587012206551054350e-01,1.004975142366132834e+00,1.050000000000000044e+00
