3.691365215314402759e-01,3.886877894189357252e-01,4.242414244269785972e-01,4.609979692568636489e-01,4.900680765185611021e-01,5.171551009028700907e-01,5.344928059130181763e-01,5.462338719355173122e-01,5.613227283487012276e-01,5.700809447843502298e-01,5.747418850782430866e-01,5.745793965941988768e-01,5.688948399029757352e-01,5.585722543193299972e-01,5.412806614142543493e-01,5.261549784260817209e-01,5.126316925571535732e-01,4.836921910791844303e-01,4.543306622185065979e-01,4.222672441174091240e-01,3.858405700151236184e-01,3.707766024709325259e-01
3.337035779352032216e-01,3.529165569312845419e-01,3.863185851184879338e-01,4.229728026854233658e-01,4.509072321076232348e-01,4.769900025958343504e-01,4.924856134165295773e-01,5.052291367051062743e-01,5.194786730335042568e-01,5.283110961752282009e-01,5.314514723393721773e-01,5.315722789921303315e-01,5.276410401494110447e-01,5.179033240390515935e-01,5.009382178520195295e-01,4.845782365652885892e-01,4.728163479199637975e-01,4.440703872734370061e-01,4.168054553436742471e-01,3.854925710996548460e-01,3.513730163344026547e-01,3.346324752393615154e-01
2.983440279893871394e-01,3.172761914148183870e-01,3.489054358942662581e-01,3.845159110991576701e-01,4.119953729463189385e-01,4.361851504185369488e-01,4.508714501953608456e-01,4.636063310986254793e-01,4.771600073950466037e-01,4.859591861844056448e-01,4.881534427317344993e-01,4.886098698800928619e-01,4.859637721239090102e-01,4.768311909661316905e-01,4.604687182082666808e-01,4.431679623593633432e-01,4.326954084234297948e-01,4.047031154515478568e-01,3.790337380895732466e-01,3.482018587639992835e-01,3.162123016312765600e-01,2.973322894796285309e-01
2.624304360999957231e-01,2.813877968589078016e-01,3.119134264972157067e-01,3.455341941118064142e-01,3.722920738298473586e-01,3.951380415249054479e-01,4.093842612500384615e-01,4.225964175423847502e-01,4.345684613189734757e-01,4.430381771127293589e-01,4.454180639062446656e-01,4.458134907663168778e-01,4.438286341906194088e-01,4.348387052947139675e-01,4.190215112516135210e-01,4.021234131803771428e-01,3.916787404915152426e-01,3.653139209630951179e-01,3.409113326660904719e-01,3.103986414578026598e-01,2.812050190233912894e-01,2.601007973775364968e-01
2.256252863938213726e-01,2.457160054835084151e-01,2.743071003292825161e-01,3.064466416462599541e-01,3.316293163074317540e-01,3.531289083459224765e-01,3.680443625005881403e-01,3.816790468472746611e-01,3.923941035228666330e-01,4.001615974647768081e-01,4.036000864289355783e-01,4.038920190863347637e-01,4.013844043484876001e-01,3.927969622595150478e-01,3.777860879412082706e-01,3.620670787622136122e-01,3.497355266431379506e-01,3.257966042520091254e-01,3.024507645697191993e-01,2.729421822229433081e-01,2.459282236746285488e-01,2.224615597642545239e-01
1.881381926674685068e-01,2.091582478835032899e-01,2.366615336726773378e-01,2.666865113052169778e-01,2.904049998498529073e-01,3.113008321944152890e-01,3.269966854917272792e-01,3.406659948501116753e-01,3.508063098982071581e-01,3.581433022873697358e-01,3.618355153962858339e-01,3.622491227292559679e-01,3.591552229096576232e-01,3.506331843368050705e-01,3.373695759286444718e-01,3.223114017111035623e-01,3.078785003847189783e-01,2.858458341291024163e-01,2.631877705464413242e-01,2.359900972521693507e-01,2.091168762131454528e-01,1.849062561500929291e-01
1.503942843462244827e-01,1.725248806582884709e-01,1.990767473848172875e-01,2.270475784032649214e-01,2.497619702118117069e-01,2.698270555536848025e-01,2.861808134374775325e-01,2.989126669215655951e-01,3.092747207302738444e-01,3.163109131562433229e-01,3.193913551508371085e-01,3.195172263347188513e-01,3.165339287026565085e-01,3.084730153418337451e-01,2.961922854728442633e-01,2.821438668375135239e-01,2.665574099864269075e-01,2.466563938657643507e-01,2.243220496424842558e-01,1.987708976792031679e-01,1.720974587899069819e-01,1.475541974862663586e-01
1.122435953072057346e-01,1.357637807693047871e-01,1.612159140055746120e-01,1.873038001657327534e-01,2.092492483191498165e-01,2.283999161461339467e-01,2.449110721989122275e-01,2.575020857927076134e-01,2.675751192226447639e-01,2.739820622272465811e-01,2.768728055799794530e-01,2.767730410441983091e-01,2.737584541720771147e-01,2.665005697422280773e-01,2.548771470068106892e-01,2.412928488250492831e-01,2.254197925658597834e-01,2.069321257340052400e-01,1.850146501798337062e-01,1.606299528433167145e-01,1.353786710734016518e-01,1.103294095918732620e-01
7.399064449254269538e-02,9.839768596851369842e-02,1.233322065383680860e-01,1.472863619115160339e-01,1.686467887573653290e-01,1.871536363447610929e-01,2.033366298543259620e-01,2.159824478986294705e-01,2.254853453160653165e-01,2.315004108459483290e-01,2.343503449384764792e-01,2.341111380986928003e-01,2.310178012559215011e-01,2.241859850577858360e-01,2.134783910264662632e-01,2.005666009369412583e-01,1.847067304290145595e-01,1.665608303192937234e-01,1.455612841192945595e-01,1.224341965062941268e-01,9.800140811033251909e-02,7.286381981912687378e-02
3.620571818250495344e-02,6.106957415319021198e-02,8.509479914200368533e-02,1.079417781889551176e-01,1.285178445362755439e-01,1.464523168489477722e-01,1.620579983767206911e-01,1.743467363937557524e-01,1.834210856036931347e-01,1.892883664013844391e-01,1.922393113032681844e-01,1.920450259885349842e-01,1.887961949632396830e-01,1.822033016890330648e-01,1.723657288039582847e-01,1.599637499001640983e-01,1.445904077343125316e-01,1.270378375207364130e-01,1.066789631079609335e-01,8.443586617340639866e-02,6.076967930461107253e-02,3.549026398852318798e-02
0.000000000000000000e+00,2.488682423926514425e-02,4.801748874158782987e-02,6.957830809515110071e-02,8.910497322205143678e-02,1.064352917030927242e-01,1.212391773203611856e-01,1.329814510964799079e-01,1.415499076688564450e-01,1.473283126192209413e-01,1.502809062407290119e-01,1.501270101631400899e-01,1.469559102829305075e-01,1.407770251607930179e-01,1.317210094452499480e-01,1.199645007363641797e-01,1.052940579194814597e-01,8.819167982140441175e-02,6.893926379486461919e-02,4.768614752492440767e-02,2.474781219341314759e-02,0.000000000000000000e+00
