6.750524939115813694e-02,1.117751296130496397e-01,1.450260239710984278e-01,1.784896340589254560e-01,2.182948846310401314e-01,2.601898003798066017e-01,3.061434652036523207e-01,3.536499706409003130e-01,4.006533924378173905e-01,4.499390119292156487e-01,4.996118327402125914e-01,5.497550821665455612e-01,5.992703401247710948e-01,6.481502187194950748e-01,6.945796777845154590e-01,7.420459954759484056e-01,7.888425928632676332e-01,8.299038872085250373e-01,8.686109641240322699e-01,9.058163522271294177e-01,9.379731520884516671e-01,9.804489107964929895e-01
6.392242434183513511e-02,1.080601650491481297e-01,1.429017974152057280e-01,1.768021194051904443e-01,2.173124881796855146e-01,2.594337047307597732e-01,3.056635413984555849e-01,3.532328697202624657e-01,4.006562328120543692e-01,4.498940641150410147e-01,4.996971384213686473e-01,5.497370045708610542e-01,5.994420695470403793e-01,6.483689970013183368e-01,6.949340184584904545e-01,7.423951776845374440e-01,7.891081278903354645e-01,8.298444641910226460e-01,8.700868760636024657e-01,9.081882375574258370e-01,9.420700832494718346e-01,9.842117281391467021e-01
6.018910130980435758e-02,1.039285663540951421e-01,1.407132468586050900e-01,1.749636478922075022e-01,2.162157564896642070e-01,2.589413002671727693e-01,3.051834530831794567e-01,3.527790228228406266e-01,4.005963850390455994e-01,4.498636345789734925e-01,4.998582245918075095e-01,5.499713506759439374e-01,5.999051904788038625e-01,6.489739858207993484e-01,6.957023330693596908e-01,7.428782822740996883e-01,7.893848810398705895e-01,8.302199259314685387e-01,8.715868296517399472e-01,9.101467485015680703e-01,9.458972802431696580e-01,9.876826295901049990e-01
5.702016862318508295e-02,1.003062995351224201e-01,1.381369270321212428e-01,1.732255528305381154e-01,2.146898965505902590e-01,2.583740808259207822e-01,3.045224002247171047e-01,3.522937684526961100e-01,4.004827414710768752e-01,4.498229498991250241e-01,4.998455190851698315e-01,5.499344476552056049e-01,5.998416236127672718e-01,6.490175459793695589e-01,6.960643720332734263e-01,7.429867931433042916e-01,7.892286922566325025e-01,8.306936980541996807e-01,8.729106326938491645e-01,9.119035011878908747e-01,9.491646948253360527e-01,9.906985840121517173e-01
5.427640419452283566e-02,9.728147028897374260e-02,1.355773551204122185e-01,1.722703872544110171e-01,2.139857775806397466e-01,2.581547927658500718e-01,3.040700337285685007e-01,3.518943108655503416e-01,4.004942497082371600e-01,4.498339611978182107e-01,4.998071330951155966e-01,5.498737509432294335e-01,5.997548585108727348e-01,6.489940263809267362e-01,6.963636532958676906e-01,7.434767566167389541e-01,7.896466682846302598e-01,8.321554255411517387e-01,8.747410032565113847e-01,9.138648694926105875e-01,9.525862199918455619e-01,9.937435079098575486e-01
5.166453499718138415e-02,9.406441556567785023e-02,1.331283332359082527e-01,1.709497497667513688e-01,2.131864749838860984e-01,2.577666507620280933e-01,3.036311837332970054e-01,3.514538698771093039e-01,4.002218387431092927e-01,4.496095175586926618e-01,4.994866089013287880e-01,5.494945236597639227e-01,5.993633894601219092e-01,6.486476941932668439e-01,6.963288519253295616e-01,7.437621055203734732e-01,7.902238547023731075e-01,8.340055846459315525e-01,8.768035481366425188e-01,9.163631759127432996e-01,9.557526423079850675e-01,9.961503611565472038e-01
5.004987641170632884e-02,9.178407165452170946e-02,1.311473822742268980e-01,1.701867853366998418e-01,2.127829302462976580e-01,2.575824792468963675e-01,3.035896226388516417e-01,3.515064641638268594e-01,4.004038070970831198e-01,4.498998350383815459e-01,4.997992735302975165e-01,5.498356988259083256e-01,5.997407571919445290e-01,6.490535040514527898e-01,6.972955749896397881e-01,7.448689939081447609e-01,7.913358872759587159e-01,8.357481179374720570e-01,8.786318554036712802e-01,9.192436035329047961e-01,9.587036584110547599e-01,9.986528799111445975e-01
4.779878811181718229e-02,8.905370120277109058e-02,1.286415724010315786e-01,1.686801389396773432e-01,2.116622645363530064e-01,2.568039428792163736e-01,3.030622059949987790e-01,3.511803052321130769e-01,4.001834900821789054e-01,4.498577669428474590e-01,4.999169737727017226e-01,5.501057015684746032e-01,6.001612462738323828e-01,6.496897639737493346e-01,6.983165150739381044e-01,7.462654850249946792e-01,7.928145452048338537e-01,8.378796490175534073e-01,8.809840734205373058e-01,9.221639867880973007e-01,9.616895711468975705e-01,1.001322339168518205e+00
4.434557854963234319e-02,8.503177862956529109e-02,1.251087933474418212e-01,1.661458175089310652e-01,2.096822674531724495e-01,2.552264497603091709e-01,3.019285353961153606e-01,3.503326770844111260e-01,3.997018496115710140e-01,4.497482973390232730e-01,5.001242427228841381e-01,5.506174249627435735e-01,6.009463222807316374e-01,6.507996011975676343e-01,6.998143268053259591e-01,7.481647531850312838e-01,7.951105333876714587e-01,8.407616262090752413e-01,8.843482126777101326e-01,9.260979106573297148e-01,9.662952583693726893e-01,1.005673794214048566e+00
3.784889323349113766e-02,7.793348158657742442e-02,1.188600743072469185e-01,1.611492909833838194e-01,2.054466847038974864e-01,2.515284438483617602e-01,2.989571933948055316e-01,3.479178467889623705e-01,3.979066639376095393e-01,4.485226087214528312e-01,4.994906737983459410e-01,5.506107028250144531e-01,6.016014311765095490e-01,6.521729872702403119e-01,7.020206545499505513e-01,7.511459607008977857e-01,7.988225634932042407e-01,8.451351065785278616e-01,8.895391405059662748e-01,9.321307303660362198e-01,9.730156000844731867e-01,1.012293158006715821e+00
2.466391288336221288e-02,6.561971868382084072e-02,1.081952043978576666e-01,1.521600259324376314e-01,1.981018812274184249e-01,2.455352950283170577e-01,2.942682322809171414e-01,3.443020126924308255e-01,3.953062140680664305e-01,4.468852549367140492e-01,4.988276397535106876e-01,5.509352555349108505e-01,6.029457144131914470e-01,6.545801512116973253e-01,7.055569381082287261e-01,7.557412136396234326e-01,8.045809524013934899e-01,8.521203575706493005e-01,8.981114197203018401e-01,9.423479366305651528e-01,9.848551600807442519e-01,1.025179782127455086e+00
0.000000000000000000e+00,4.504466999647250419e-02,9.130020994130341738e-02,1.385757841690517800e-01,1.870270996353176618e-01,2.366021458212413942e-01,2.872798516258371349e-01,3.390281023151991424e-01,3.916065181555464236e-01,4.446969384520527702e-01,4.980985503845790641e-01,5.516141095287402374e-01,6.050146600264836305e-01,6.580701363367894574e-01,7.105620540330015444e-01,7.623303997952816102e-01,8.130698147341602899e-01,8.627468329386467349e-01,9.113093280830439902e-01,9.587015887861918273e-01,1.004974975579324470e+00,1.050000000000000044e+00
