0.667000,0.001845
0.667500,-0.000644
0.668000,-0.003100
0.668500,-0.005402
0.669000,-0.007434
0.669500,-0.009097
0.670000,-0.010307
0.670500,-0.011004
0.671000,-0.011152
0.671500,-0.010746
0.672000,-0.009804
0.672500,-0.008374
0.673000,-0.006528
0.673500,-0.004356
0.674000,-0.001967
0.674500,0.000519
0.675000,0.002980
0.675500,0.005292
0.676000,0.007341
0.676500,0.009024
0.677000,0.010258
0.677500,0.010981
0.678000,0.011158
0.678500,0.010779
0.679000,0.009863
0.679500,0.008456
0.680000,0.006628
0.680500,0.004470
0.681000,0.002090
0.681500,-0.000395
0.682000,-0.002859
0.682500,-0.005182
0.683000,-0.007246
0.683500,-0.008950
0.684000,-0.010208
0.684500,-0.010958
0.685000,-0.011162
0.685500,-0.010811
0.686000,-0.009921
0.686500,-0.008537
0.687000,-0.006728
0.687500,-0.004584
0.688000,-0.002212
0.688500,0.000270
0.689000,0.002739
0.689500,0.005071
0.690000,0.007151
0.690500,0.008875
0.691000,0.010157
0.691500,0.010933
0.692000,0.011165
0.692500,0.010841
0.693000,0.009977
0.693500,0.008617
0.694000,0.006827
0.694500,0.004698
0.695000,0.002334
0.695500,-0.000145
0.696000,-0.002618
0.696500,-0.004960
0.697000,-0.007055
0.697500,-0.008799
0.698000,-0.010104
0.698500,-0.010907
0.699000,-0.011167
0.699500,-0.010870
0.700000,-0.010032
0.700500,-0.008695
0.701000,-0.006925
0.701500,-0.004810
0.702000,-0.002456
0.702500,0.000021
0.703000,0.002496
0.703500,0.004848
0.704000,0.006958
0.704500,0.008721
0.705000,0.010051
0.705500,0.010879
0.706000,0.011167
0.706500,0.010898
0.707000,0.010086
0.707500,0.008773
0.708000,0.007023
0.708500,0.004922
0.709000,0.002577
0.709500,0.000104
0.710000,-0.002375
0.710500,-0.004735
0.711000,-0.006860
0.711500,-0.008643
0.712000,-0.009995
0.712500,-0.010851
0.713000,-0.011165
0.713500,-0.010924
0.714000,-0.010139
0.714500,-0.008849
0.715000,-0.007119
0.715500,-0.005034
0.716000,-0.002698
0.716500,-0.000229
0.717000,0.002253
0.717500,0.004622
0.718000,0.006761
0.718500,0.008563
0.719000,0.009939
0.719500,0.010820
0.720000,0.011163
0.720500,0.010949
0.721000,0.010191
0.721500,0.008925
0.722000,0.007214
0.722500,0.005145
0.723000,0.002819
0.723500,0.000353
0.724000,-0.002131
0.724500,-0.004508
0.725000,-0.006661
0.725500,-0.008483
0.726000,-0.009882
0.726500,-0.010789
0.727000,-0.011159
0.727500,-0.010973
0.728000,-0.010241
0.728500,-0.008999
0.729000,-0.007309
0.729500,-0.005255
0.730000,-0.002940
0.730500,-0.000478
0.731000,0.002008
0.731500,0.004394
0.732000,0.006561
0.732500,0.008401
0.733000,0.009823
0.733500,0.010756
0.734000,0.011153
0.734500,0.010995
0.735000,0.010290
0.735500,0.009072
0.736000,0.007403
0.736500,0.005365
0.737000,0.003060
0.737500,0.000602
0.738000,-0.001885
0.738500,-0.004279
0.739000,-0.006459
0.739500,-0.008318
0.740000,-0.009763
0.740500,-0.010721
0.741000,-0.011146
0.741500,-0.011016
0.742000,-0.010337
0.742500,-0.009144
0.743000,-0.007495
0.743500,-0.005474
0.744000,-0.003179
0.744500,-0.000727
0.745000,0.001762
0.745500,0.004163
0.746000,0.006357
0.746500,0.008234
0.747000,0.009702
0.747500,0.010686
0.748000,0.011138
0.748500,0.011036
0.749000,0.010384
0.749500,0.009215
0.750000,0.007587
0.750500,0.005582
0.751000,0.003298
0.751500,0.000851
0.752000,-0.001639
0.752500,-0.004047
0.753000,-0.006254
0.753500,-0.008150
0.754000,-0.009639
0.754500,-0.010649
0.755000,-0.011128
0.755500,-0.011054
0.756000,-0.010429
0.756500,-0.009285
0.757000,-0.007678
0.757500,-0.005689
0.758000,-0.003417
0.758500,-0.000975
0.759000,0.001516
0.759500,0.003931
0.760000,0.006151
0.760500,0.008064
0.761000,0.009576
0.761500,0.010611
0.762000,0.011117
0.762500,0.011071
0.763000,0.010473
0.763500,0.009353
0.764000,0.007768
0.764500,0.005796
0.765000,0.003536
0.765500,0.001099
0.766000,-0.001392
0.766500,-0.003814
0.767000,-0.006046
0.767500,-0.007977
0.768000,-0.009511
0.768500,-0.010571
0.769000,-0.011105
0.769500,-0.011086
0.770000,-0.010515
0.770500,-0.009420
0.771000,-0.007857
0.771500,-0.005902
0.772000,-0.003654
0.772500,-0.001223
0.773000,0.001268
0.773500,0.003697
0.774000,0.005941
0.774500,0.007889
0.775000,0.009445
0.775500,0.010530
0.776000,0.011091
0.776500,0.011100
0.777000,0.010556
0.777500,0.009487
0.778000,0.007945
0.778500,0.006008
0.779000,0.003771
0.779500,0.001347
0.780000,-0.001144
0.780500,-0.003579
0.781000,-0.005835
0.781500,-0.007800
0.782000,-0.009378
0.782500,-0.010488
0.783000,-0.011076
0.783500,-0.011113
0.784000,-0.010596
0.784500,-0.009552
0.785000,-0.008032
0.785500,-0.006112
0.786000,-0.003888
0.786500,-0.001470
0.787000,0.001020
0.787500,0.003460
0.788000,0.005728
0.788500,0.007711
0.789000,0.009309
0.789500,0.010444
0.790000,0.011059
0.790500,0.011124
0.791000,0.010634
0.791500,0.009616
0.792000,0.008118
0.792500,0.006216
0.793000,0.004005
0.793500,0.001594
0.794000,-0.000896
0.794500,-0.003342
0.795000,-0.005621
0.795500,-0.007620
0.796000,-0.009240
0.796500,-0.010400
0.797000,-0.011042
0.797500,-0.011134
0.798000,-0.010672
0.798500,-0.009678
0.799000,-0.008203
0.799500,-0.006319
0.800000,-0.004121
0.800500,-0.001717
0.801000,0.000772
0.801500,0.003223
0.802000,0.005513
0.802500,0.007528
0.803000,0.009169
0.803500,0.010353
0.804000,0.011022
0.804500,0.011142
0.805000,0.010707
0.805500,0.009740
0.806000,0.008287
0.806500,0.006421
0.807000,0.004236
0.807500,0.001840
0.808000,-0.000648
0.808500,-0.003103
0.809000,-0.005404
0.809500,-0.007436
0.810000,-0.009097
0.810500,-0.010306
0.811000,-0.011002
0.811500,-0.011149
0.812000,-0.010742
0.812500,-0.009800
0.813000,-0.008370
0.813500,-0.006523
0.814000,-0.004351
0.814500,-0.001963
0.815000,0.000523
0.815500,0.002983
0.816000,0.005294
0.816500,0.007342
0.817000,0.009024
0.817500,0.010257
0.818000,0.010980
0.818500,0.011155
0.819000,0.010775
0.819500,0.009859
0.820000,0.008451
0.820500,0.006623
0.821000,0.004466
0.821500,0.002085
0.822000,-0.000399
0.822500,-0.002863
0.823000,-0.005184
0.823500,-0.007248
0.824000,-0.008950
0.824500,-0.010207
0.825000,-0.010956
0.825500,-0.011159
0.826000,-0.010807
0.826500,-0.009916
0.827000,-0.008532
0.827500,-0.006723
0.828000,-0.004579
0.828500,-0.002208
0.829000,0.000274
0.829500,0.002742
0.830000,0.005074
0.830500,0.007153
0.831000,0.008875
0.831500,0.010156
0.832000,0.010931
0.832500,0.011162
0.833000,0.010837
0.833500,0.009973
0.834000,0.008612
0.834500,0.006822
0.835000,0.004693
0.835500,0.002330
0.836000,-0.000149
0.836500,-0.002621
0.837000,-0.004962
0.837500,-0.007056
0.838000,-0.008799
0.838500,-0.010104
0.839000,-0.010905
0.839500,-0.011164
0.840000,-0.010867
0.840500,-0.010028
0.841000,-0.008691
0.841500,-0.006920
0.842000,-0.004805
0.842500,-0.002451
0.843000,0.000025
0.843500,0.002500
0.844000,0.004850
0.844500,0.006959
0.845000,0.008722
0.845500,0.010050
0.846000,0.010878
0.846500,0.011164
0.847000,0.010894
0.847500,0.010082
0.848000,0.008768
0.848500,0.007018
0.849000,0.004918
0.849500,0.002573
0.850000,0.000100
0.850500,-0.002378
0.851000,-0.004738
0.851500,-0.006861
0.852000,-0.008643
0.852500,-0.009995
0.853000,-0.010849
0.853500,-0.011163
0.854000,-0.010921
0.854500,-0.010135
0.855000,-0.008845
0.855500,-0.007114
0.856000,-0.005029
0.856500,-0.002694
0.857000,-0.000224
0.857500,0.002256
0.858000,0.004625
0.858500,0.006762
0.859000,0.008564
0.859500,0.009939
0.860000,0.010819
0.860500,0.011160
0.861000,0.010946
0.861500,0.010187
0.862000,0.008920
0.862500,0.007209
0.863000,0.005140
0.863500,0.002814
0.864000,0.000349
0.864500,-0.002134
0.865000,-0.004511
0.865500,-0.006663
0.866000,-0.008483
0.866500,-0.009881
0.867000,-0.010787
0.867500,-0.011156
0.868000,-0.010969
0.868500,-0.010237
0.869000,-0.008994
0.869500,-0.007304
0.870000,-0.005250
0.870500,-0.002935
0.871000,-0.000473
0.871500,0.002012
0.872000,0.004396
0.872500,0.006562
0.873000,0.008402
0.873500,0.009822
0.874000,0.010754
0.874500,0.011151
0.875000,0.010992
0.875500,0.010286
0.876000,0.009067
0.876500,0.007398
0.877000,0.005360
0.877500,0.003055
0.878000,0.000598
0.878500,-0.001889
0.879000,-0.004282
0.879500,-0.006461
0.880000,-0.008319
0.880500,-0.009763
0.881000,-0.010720
0.881500,-0.011144
0.882000,-0.011013
0.882500,-0.010333
0.883000,-0.009139
0.883500,-0.007491
0.884000,-0.005469
0.884500,-0.003174
0.885000,-0.000722
0.885500,0.001766
0.886000,0.004166
0.886500,0.006359
0.887000,0.008235
0.887500,0.009701
0.888000,0.010684
0.888500,0.011136
0.889000,0.011032
0.889500,0.010380
0.890000,0.009210
0.890500,0.007582
0.891000,0.005577
0.891500,0.003294
0.892000,0.000846
0.892500,-0.001643
0.893000,-0.004050
0.893500,-0.006256
0.894000,-0.008150
0.894500,-0.009639
0.895000,-0.010648
0.895500,-0.011126
0.896000,-0.011051
0.896500,-0.010425
0.897000,-0.009280
0.897500,-0.007673
0.898000,-0.005684
0.898500,-0.003412
0.899000,-0.000971
0.899500,0.001519
0.900000,0.003934
0.900500,0.006152
0.901000,0.008065
0.901500,0.009575
0.902000,0.010609
0.902500,0.011115
0.903000,0.011067
0.903500,0.010469
0.904000,0.009349
0.904500,0.007763
0.905000,0.005791
0.905500,0.003531
0.906000,0.001095
0.906500,-0.001396
0.907000,-0.003817
0.907500,-0.006048
0.908000,-0.007978
0.908500,-0.009511
0.909000,-0.010570
0.909500,-0.011103
0.910000,-0.011083
0.910500,-0.010511
0.911000,-0.009416
0.911500,-0.007852
0.912000,-0.005897
0.912500,-0.003649
0.913000,-0.001219
0.913500,0.001272
0.914000,0.003700
0.914500,0.005943
0.915000,0.007890
0.915500,0.009445
0.916000,0.010529
0.916500,0.011089
0.917000,0.011097
0.917500,0.010552
0.918000,0.009482
0.918500,0.007940
0.919000,0.006003
0.919500,0.003766
0.920000,0.001342
0.920500,-0.001148
0.921000,-0.003582
0.921500,-0.005837
0.922000,-0.007802
0.922500,-0.009378
0.923000,-0.010487
0.923500,-0.011074
0.924000,-0.011110
0.924500,-0.010592
0.925000,-0.009547
0.925500,-0.008027
0.926000,-0.006107
0.926500,-0.003883
0.927000,-0.001466
0.927500,0.001024
0.928000,0.003464
0.928500,0.005730
0.929000,0.007712
0.929500,0.009309
0.930000,0.010443
0.930500,0.011057
0.931000,0.011121
0.931500,0.010631
0.932000,0.009611
0.932500,0.008113
0.933000,0.006211
0.933500,0.004000
0.934000,0.001589
0.934500,-0.000900
0.935000,-0.003345
0.935500,-0.005623
0.936000,-0.007621
0.936500,-0.009240
0.937000,-0.010399
0.937500,-0.011039
0.938000,-0.011131
0.938500,-0.010668
0.939000,-0.009674
0.939500,-0.008198
0.940000,-0.006314
0.940500,-0.004116
0.941000,-0.001713
0.941500,0.000776
0.942000,0.003226
0.942500,0.005515
0.943000,0.007530
0.943500,0.009169
0.944000,0.010353
0.944500,0.011020
0.945000,0.011139
0.945500,0.010704
0.946000,0.009735
0.946500,0.008282
0.947000,0.006416
0.947500,0.004231
0.948000,0.001836
0.948500,-0.000652
0.949000,-0.003106
0.949500,-0.005406
0.950000,-0.007437
0.950500,-0.009098
0.951000,-0.010305
0.951500,-0.011000
0.952000,-0.011146
0.952500,-0.010738
0.953000,-0.009795
0.953500,-0.008365
0.954000,-0.006518
0.954500,-0.004346
0.955000,-0.001958
0.955500,0.000527
0.956000,0.002986
0.956500,0.005297
0.957000,0.007344
0.957500,0.009025
0.958000,0.010257
0.958500,0.010978
0.959000,0.011152
0.959500,0.010771
0.960000,0.009854
0.960500,0.008447
0.961000,0.006618
0.961500,0.004461
0.962000,0.002081
0.962500,-0.000403
0.963000,-0.002866
0.963500,-0.005187
0.964000,-0.007249
0.964500,-0.008951
0.965000,-0.010207
0.965500,-0.010954
0.966000,-0.011157
0.966500,-0.010803
0.967000,-0.009912
0.967500,-0.008528
0.968000,-0.006718
0.968500,-0.004575
0.969000,-0.002203
0.969500,0.000278
0.970000,0.002745
0.970500,0.005076
0.971000,0.007154
0.971500,0.008876
0.972000,0.010155
0.972500,0.010930
0.973000,0.011159
0.973500,0.010834
0.974000,0.009969
0.974500,0.008607
0.975000,0.006817
0.975500,0.004688
0.976000,0.002325
0.976500,-0.000154
0.977000,-0.002625
0.977500,-0.004965
0.978000,-0.007058
0.978500,-0.008799
0.979000,-0.010103
0.979500,-0.010903
0.980000,-0.011161
0.980500,-0.010863
0.981000,-0.010024
0.981500,-0.008686
0.982000,-0.006915
0.982500,-0.004801
0.983000,-0.002447
0.983500,0.000029
0.984000,0.002503
0.984500,0.004853
0.985000,0.006961
0.985500,0.008722
0.986000,0.010049
0.986500,0.010876
0.987000,0.011161
0.987500,0.010891
0.988000,0.010078
0.988500,0.008764
0.989000,0.007013
0.989500,0.004913
0.990000,0.002568
0.990500,0.000096
0.991000,-0.002382
0.991500,-0.004740
0.992000,-0.006863
0.992500,-0.008644
0.993000,-0.009994
0.993500,-0.010847
0.994000,-0.011160
0.994500,-0.010917
0.995000,-0.010131
0.995500,-0.008840
0.996000,-0.007109
0.996500,-0.005024
0.997000,-0.002689
0.997500,-0.000220
0.998000,0.002260
0.998500,0.004627
0.999000,0.006764
0.999500,0.008564
